Frame	Phase
10974	CalotTriangleDissection
10975	CalotTriangleDissection
10976	CalotTriangleDissection
10977	CalotTriangleDissection
10978	CalotTriangleDissection
10979	CalotTriangleDissection
10980	CalotTriangleDissection
10981	GallbladderDissection
10982	GallbladderDissection
10983	GallbladderDissection
10984	GallbladderDissection
10985	GallbladderDissection
10986	GallbladderDissection
10987	GallbladderDissection
10988	GallbladderDissection
10989	GallbladderDissection
10990	GallbladderDissection
10991	GallbladderDissection
10992	GallbladderDissection
10993	GallbladderDissection
10994	GallbladderDissection
10995	GallbladderDissection
10996	GallbladderDissection
10997	GallbladderDissection
10998	GallbladderDissection
10999	GallbladderDissection
11000	GallbladderDissection
11001	GallbladderDissection
11002	GallbladderDissection
11003	GallbladderDissection
11004	GallbladderDissection
11005	GallbladderDissection
11006	GallbladderDissection
11007	GallbladderDissection
11008	GallbladderDissection
11009	GallbladderDissection
11010	GallbladderDissection
11011	GallbladderDissection
11012	GallbladderDissection
11013	GallbladderDissection
11014	GallbladderDissection
11015	GallbladderDissection
11016	GallbladderDissection
11017	GallbladderDissection
11018	GallbladderDissection
11019	GallbladderDissection
11020	GallbladderDissection
11021	GallbladderDissection
11022	GallbladderDissection
11023	GallbladderDissection
11024	GallbladderDissection
11025	GallbladderDissection
11026	GallbladderDissection
11027	GallbladderDissection
11028	GallbladderDissection
11029	GallbladderDissection
11030	GallbladderDissection
11031	GallbladderDissection
11032	GallbladderDissection
11033	GallbladderDissection
11034	GallbladderDissection
11035	GallbladderDissection
11036	GallbladderDissection
11037	GallbladderDissection
11038	GallbladderDissection
11039	GallbladderDissection
11040	GallbladderDissection
11041	GallbladderDissection
11042	GallbladderDissection
11043	GallbladderDissection
11044	GallbladderDissection
11045	GallbladderDissection
11046	GallbladderDissection
11047	GallbladderDissection
11048	GallbladderDissection
11049	GallbladderDissection
11050	GallbladderDissection
11051	GallbladderDissection
11052	GallbladderDissection
11053	GallbladderDissection
11054	GallbladderDissection
11055	GallbladderDissection
11056	GallbladderDissection
11057	GallbladderDissection
11058	GallbladderDissection
11059	GallbladderDissection
11060	GallbladderDissection
11061	GallbladderDissection
11062	GallbladderDissection
11063	GallbladderDissection
11064	GallbladderDissection
11065	GallbladderDissection
11066	GallbladderDissection
11067	GallbladderDissection
11068	GallbladderDissection
11069	GallbladderDissection
11070	GallbladderDissection
11071	GallbladderDissection
11072	GallbladderDissection
11073	GallbladderDissection
11074	GallbladderDissection
11075	GallbladderDissection
11076	GallbladderDissection
11077	GallbladderDissection
11078	GallbladderDissection
11079	GallbladderDissection
11080	GallbladderDissection
11081	GallbladderDissection
11082	GallbladderDissection
11083	GallbladderDissection
11084	GallbladderDissection
11085	GallbladderDissection
11086	GallbladderDissection
11087	GallbladderDissection
11088	GallbladderDissection
11089	GallbladderDissection
11090	GallbladderDissection
11091	GallbladderDissection
11092	GallbladderDissection
11093	GallbladderDissection
11094	GallbladderDissection
11095	GallbladderDissection
11096	GallbladderDissection
11097	GallbladderDissection
11098	GallbladderDissection
11099	GallbladderDissection
11100	GallbladderDissection
11101	GallbladderDissection
11102	GallbladderDissection
11103	GallbladderDissection
11104	GallbladderDissection
11105	GallbladderDissection
11106	GallbladderDissection
11107	GallbladderDissection
11108	GallbladderDissection
11109	GallbladderDissection
11110	GallbladderDissection
11111	GallbladderDissection
11112	GallbladderDissection
11113	GallbladderDissection
11114	GallbladderDissection
11115	GallbladderDissection
11116	GallbladderDissection
11117	GallbladderDissection
11118	GallbladderDissection
11119	GallbladderDissection
11120	GallbladderDissection
11121	GallbladderDissection
11122	GallbladderDissection
11123	GallbladderDissection
11124	GallbladderDissection
11125	GallbladderDissection
11126	GallbladderDissection
11127	GallbladderDissection
11128	GallbladderDissection
11129	GallbladderDissection
11130	GallbladderDissection
11131	GallbladderDissection
11132	GallbladderDissection
11133	GallbladderDissection
11134	GallbladderDissection
11135	GallbladderDissection
11136	GallbladderDissection
11137	GallbladderDissection
11138	GallbladderDissection
11139	GallbladderDissection
11140	GallbladderDissection
11141	GallbladderDissection
11142	GallbladderDissection
11143	GallbladderDissection
11144	GallbladderDissection
11145	GallbladderDissection
11146	GallbladderDissection
11147	GallbladderDissection
11148	GallbladderDissection
11149	GallbladderDissection
11150	GallbladderDissection
11151	GallbladderDissection
11152	GallbladderDissection
11153	GallbladderDissection
11154	GallbladderDissection
11155	GallbladderDissection
11156	GallbladderDissection
11157	GallbladderDissection
11158	GallbladderDissection
11159	GallbladderDissection
11160	GallbladderDissection
11161	GallbladderDissection
11162	GallbladderDissection
11163	GallbladderDissection
11164	GallbladderDissection
11165	GallbladderDissection
11166	GallbladderDissection
11167	GallbladderDissection
11168	GallbladderDissection
11169	GallbladderDissection
11170	GallbladderDissection
11171	GallbladderDissection
11172	GallbladderDissection
11173	GallbladderDissection
11174	GallbladderDissection
11175	GallbladderDissection
11176	GallbladderDissection
11177	GallbladderDissection
11178	GallbladderDissection
11179	GallbladderDissection
11180	GallbladderDissection
11181	GallbladderDissection
11182	GallbladderDissection
11183	GallbladderDissection
11184	GallbladderDissection
11185	GallbladderDissection
11186	GallbladderDissection
11187	GallbladderDissection
11188	GallbladderDissection
11189	GallbladderDissection
11190	GallbladderDissection
11191	GallbladderDissection
11192	GallbladderDissection
11193	GallbladderDissection
11194	GallbladderDissection
11195	GallbladderDissection
11196	GallbladderDissection
11197	GallbladderDissection
11198	GallbladderDissection
11199	GallbladderDissection
11200	GallbladderDissection
11201	GallbladderDissection
11202	GallbladderDissection
11203	GallbladderDissection
11204	GallbladderDissection
11205	GallbladderDissection
11206	GallbladderDissection
11207	GallbladderDissection
11208	GallbladderDissection
11209	GallbladderDissection
11210	GallbladderDissection
11211	GallbladderDissection
11212	GallbladderDissection
11213	GallbladderDissection
11214	GallbladderDissection
11215	GallbladderDissection
11216	GallbladderDissection
11217	GallbladderDissection
11218	GallbladderDissection
11219	GallbladderDissection
11220	GallbladderDissection
11221	GallbladderDissection
11222	GallbladderDissection
11223	GallbladderDissection
11224	GallbladderDissection
11225	GallbladderDissection
11226	GallbladderDissection
11227	GallbladderDissection
11228	GallbladderDissection
11229	GallbladderDissection
11230	GallbladderDissection
11231	GallbladderDissection
11232	GallbladderDissection
11233	GallbladderDissection
11234	GallbladderDissection
11235	GallbladderDissection
11236	GallbladderDissection
11237	GallbladderDissection
11238	GallbladderDissection
11239	GallbladderDissection
11240	GallbladderDissection
11241	GallbladderDissection
11242	GallbladderDissection
11243	GallbladderDissection
11244	GallbladderDissection
11245	GallbladderDissection
11246	GallbladderDissection
11247	GallbladderDissection
11248	GallbladderDissection
11249	GallbladderDissection
11250	GallbladderDissection
11251	GallbladderDissection
11252	GallbladderDissection
11253	GallbladderDissection
11254	GallbladderDissection
11255	GallbladderDissection
11256	GallbladderDissection
11257	GallbladderDissection
11258	GallbladderDissection
11259	GallbladderDissection
11260	GallbladderDissection
11261	GallbladderDissection
11262	GallbladderDissection
11263	GallbladderDissection
11264	GallbladderDissection
11265	GallbladderDissection
11266	GallbladderDissection
11267	GallbladderDissection
11268	GallbladderDissection
11269	GallbladderDissection
11270	GallbladderDissection
11271	GallbladderDissection
11272	GallbladderDissection
11273	GallbladderDissection
11274	GallbladderDissection
11275	GallbladderDissection
11276	GallbladderDissection
11277	GallbladderDissection
11278	GallbladderDissection
11279	GallbladderDissection
11280	GallbladderDissection
11281	GallbladderDissection
11282	GallbladderDissection
11283	GallbladderDissection
11284	GallbladderDissection
11285	GallbladderDissection
11286	GallbladderDissection
11287	GallbladderDissection
11288	GallbladderDissection
11289	GallbladderDissection
11290	GallbladderDissection
11291	GallbladderDissection
11292	GallbladderDissection
11293	GallbladderDissection
11294	GallbladderDissection
11295	GallbladderDissection
11296	GallbladderDissection
11297	GallbladderDissection
11298	GallbladderDissection
11299	GallbladderDissection
11300	GallbladderDissection
11301	GallbladderDissection
11302	GallbladderDissection
11303	GallbladderDissection
11304	GallbladderDissection
11305	GallbladderDissection
11306	GallbladderDissection
11307	GallbladderDissection
11308	GallbladderDissection
11309	GallbladderDissection
11310	GallbladderDissection
11311	GallbladderDissection
11312	GallbladderDissection
11313	GallbladderDissection
11314	GallbladderDissection
11315	GallbladderDissection
11316	GallbladderDissection
11317	GallbladderDissection
11318	GallbladderDissection
11319	GallbladderDissection
11320	GallbladderDissection
11321	GallbladderDissection
11322	GallbladderDissection
11323	GallbladderDissection
11324	GallbladderDissection
11325	GallbladderDissection
11326	GallbladderDissection
11327	GallbladderDissection
11328	GallbladderDissection
11329	GallbladderDissection
11330	GallbladderDissection
11331	GallbladderDissection
11332	GallbladderDissection
11333	GallbladderDissection
11334	GallbladderDissection
11335	GallbladderDissection
11336	GallbladderDissection
11337	GallbladderDissection
11338	GallbladderDissection
11339	GallbladderDissection
11340	GallbladderDissection
11341	GallbladderDissection
11342	GallbladderDissection
11343	GallbladderDissection
11344	GallbladderDissection
11345	GallbladderDissection
11346	GallbladderDissection
11347	GallbladderDissection
11348	GallbladderDissection
11349	GallbladderDissection
11350	GallbladderDissection
11351	GallbladderDissection
11352	GallbladderDissection
11353	GallbladderDissection
11354	GallbladderDissection
11355	GallbladderDissection
11356	GallbladderDissection
11357	GallbladderDissection
11358	GallbladderDissection
11359	GallbladderDissection
11360	GallbladderDissection
11361	GallbladderDissection
11362	GallbladderDissection
11363	GallbladderDissection
11364	GallbladderDissection
11365	GallbladderDissection
11366	GallbladderDissection
11367	GallbladderDissection
11368	GallbladderDissection
11369	GallbladderDissection
11370	GallbladderDissection
11371	GallbladderDissection
11372	GallbladderDissection
11373	GallbladderDissection
11374	GallbladderDissection
11375	GallbladderDissection
11376	GallbladderDissection
11377	GallbladderDissection
11378	GallbladderDissection
11379	GallbladderDissection
11380	GallbladderDissection
11381	GallbladderDissection
11382	GallbladderDissection
11383	GallbladderDissection
11384	GallbladderDissection
11385	GallbladderDissection
11386	GallbladderDissection
11387	GallbladderDissection
11388	GallbladderDissection
11389	GallbladderDissection
11390	GallbladderDissection
11391	GallbladderDissection
11392	GallbladderDissection
11393	GallbladderDissection
11394	GallbladderDissection
11395	GallbladderDissection
11396	GallbladderDissection
11397	GallbladderDissection
11398	GallbladderDissection
11399	GallbladderDissection
11400	GallbladderDissection
11401	GallbladderDissection
11402	GallbladderDissection
11403	GallbladderDissection
11404	GallbladderDissection
11405	GallbladderDissection
11406	GallbladderDissection
11407	GallbladderDissection
11408	GallbladderDissection
11409	GallbladderDissection
11410	GallbladderDissection
11411	GallbladderDissection
11412	GallbladderDissection
11413	GallbladderDissection
11414	GallbladderDissection
11415	GallbladderDissection
11416	GallbladderDissection
11417	GallbladderDissection
11418	GallbladderDissection
11419	GallbladderDissection
11420	GallbladderDissection
11421	GallbladderDissection
11422	GallbladderDissection
11423	GallbladderDissection
11424	GallbladderDissection
11425	GallbladderDissection
11426	GallbladderDissection
11427	GallbladderDissection
11428	GallbladderDissection
11429	GallbladderDissection
11430	GallbladderDissection
11431	GallbladderDissection
11432	GallbladderDissection
11433	GallbladderDissection
11434	GallbladderDissection
11435	GallbladderDissection
11436	GallbladderDissection
11437	GallbladderDissection
11438	GallbladderDissection
11439	GallbladderDissection
11440	GallbladderDissection
11441	GallbladderDissection
11442	GallbladderDissection
11443	GallbladderDissection
11444	GallbladderDissection
11445	GallbladderDissection
11446	GallbladderDissection
11447	GallbladderDissection
11448	GallbladderDissection
11449	GallbladderDissection
11450	GallbladderDissection
11451	GallbladderDissection
11452	GallbladderDissection
11453	GallbladderDissection
11454	GallbladderDissection
11455	GallbladderDissection
11456	GallbladderDissection
11457	GallbladderDissection
11458	GallbladderDissection
11459	GallbladderDissection
11460	GallbladderDissection
11461	GallbladderDissection
11462	GallbladderDissection
11463	GallbladderDissection
11464	GallbladderDissection
11465	GallbladderDissection
11466	GallbladderDissection
11467	GallbladderDissection
11468	GallbladderDissection
11469	GallbladderDissection
11470	GallbladderDissection
11471	GallbladderDissection
11472	GallbladderDissection
11473	GallbladderDissection
11474	GallbladderDissection
11475	GallbladderDissection
11476	GallbladderDissection
11477	GallbladderDissection
11478	GallbladderDissection
11479	GallbladderDissection
11480	GallbladderDissection
11481	GallbladderDissection
11482	GallbladderDissection
11483	GallbladderDissection
11484	GallbladderDissection
11485	GallbladderDissection
11486	GallbladderDissection
11487	GallbladderDissection
11488	GallbladderDissection
11489	GallbladderDissection
11490	GallbladderDissection
11491	GallbladderDissection
11492	GallbladderDissection
11493	GallbladderDissection
11494	GallbladderDissection
11495	GallbladderDissection
11496	GallbladderDissection
11497	GallbladderDissection
11498	GallbladderDissection
11499	GallbladderDissection
11500	GallbladderDissection
11501	GallbladderDissection
11502	GallbladderDissection
11503	GallbladderDissection
11504	GallbladderDissection
11505	GallbladderDissection
11506	GallbladderDissection
11507	GallbladderDissection
11508	GallbladderDissection
11509	GallbladderDissection
11510	GallbladderDissection
11511	GallbladderDissection
11512	GallbladderDissection
11513	GallbladderDissection
11514	GallbladderDissection
11515	GallbladderDissection
11516	GallbladderDissection
11517	GallbladderDissection
11518	GallbladderDissection
11519	GallbladderDissection
11520	GallbladderDissection
11521	GallbladderDissection
11522	GallbladderDissection
11523	GallbladderDissection
11524	GallbladderDissection
11525	GallbladderDissection
11526	GallbladderDissection
11527	GallbladderDissection
11528	GallbladderDissection
11529	GallbladderDissection
11530	GallbladderDissection
